NODE_46747_length_120_cov_45.984615,Paracoccus denitrificans
NODE_15238_length_586_cov_2.026365,Nonlabens dokdonensis
NODE_14822_length_599_cov_2.121324,Nonlabens dokdonensis
NODE_1474_length_8717_cov_7.275918,Xylella fastidiosa
NODE_1080_length_13266_cov_76.834153,Paracoccus denitrificans
NODE_33000_length_281_cov_2.141593,Nonlabens dokdonensis
NODE_9061_length_901_cov_1.438534,Nonlabens dokdonensis
NODE_17183_length_529_cov_0.907173,Nonlabens dokdonensis
NODE_22438_length_416_cov_1.249307,Nonlabens dokdonensis
NODE_12790_length_679_cov_2.038462,Nonlabens dokdonensis
NODE_33109_length_281_cov_0.765487,Nonlabens dokdonensis
NODE_27251_length_344_cov_1.044983,Nonlabens dokdonensis
NODE_12327_length_702_cov_2.667697,Nonlabens dokdonensis
NODE_29195_length_321_cov_1.101504,Nonlabens dokdonensis
NODE_14271_length_619_cov_1.959220,Nonlabens dokdonensis
NODE_13911_length_632_cov_1.963605,Nonlabens dokdonensis
NODE_22850_length_409_cov_1.251412,Nonlabens dokdonensis
NODE_7833_length_1013_cov_2.235908,Nonlabens dokdonensis
NODE_28128_length_334_cov_0.795699,Nonlabens dokdonensis
NODE_30539_length_306_cov_1.689243,Nonlabens dokdonensis
NODE_32021_length_290_cov_1.659574,Nonlabens dokdonensis
NODE_28532_length_329_cov_1.054745,Nonlabens dokdonensis
NODE_25204_length_370_cov_1.758730,Nonlabens dokdonensis
NODE_40955_length_235_cov_0.938889,Nonlabens dokdonensis
NODE_25032_length_373_cov_0.971698,Nonlabens dokdonensis
NODE_47371_length_62_cov_46.142857,Piscirickettsia salmonis
NODE_22319_length_418_cov_0.958678,Nonlabens dokdonensis
NODE_20932_length_444_cov_0.930591,Nonlabens dokdonensis
NODE_18711_length_490_cov_1.875862,Nonlabens dokdonensis
NODE_23846_length_391_cov_1.565476,Nonlabens dokdonensis
NODE_38717_length_246_cov_0.801047,Nonlabens dokdonensis
NODE_38046_length_249_cov_0.969072,Nonlabens dokdonensis
NODE_23378_length_400_cov_0.831884,Nonlabens dokdonensis
NODE_33181_length_280_cov_0.995556,Nonlabens dokdonensis
NODE_3471_length_2320_cov_2.188521,Nonlabens dokdonensis
NODE_1099_length_12876_cov_76.083925,Paracoccus denitrificans
NODE_10212_length_820_cov_1.875817,Nonlabens dokdonensis
NODE_12845_length_677_cov_1.749196,Nonlabens dokdonensis
NODE_12866_length_676_cov_1.813205,Nonlabens dokdonensis
NODE_20249_length_457_cov_1.251244,Nonlabens dokdonensis
NODE_47109_length_102_cov_50.872340,Paracoccus denitrificans
NODE_15433_length_579_cov_1.824427,Nonlabens dokdonensis
NODE_5606_length_1345_cov_2.472093,Nonlabens dokdonensis
NODE_27045_length_346_cov_2.106529,Nonlabens dokdonensis
NODE_25986_length_360_cov_1.173770,Nonlabens dokdonensis
NODE_22808_length_410_cov_0.842254,Nonlabens dokdonensis
NODE_35455_length_263_cov_2.394231,Nonlabens dokdonensis
NODE_12147_length_710_cov_1.899237,Nonlabens dokdonensis
NODE_11340_length_752_cov_2.466284,Nonlabens dokdonensis
NODE_30848_length_303_cov_0.939516,Nonlabens dokdonensis
NODE_22480_length_415_cov_1.758333,Nonlabens dokdonensis
NODE_11107_length_765_cov_1.664789,Nonlabens dokdonensis
NODE_18505_length_495_cov_1.181818,Nonlabens dokdonensis
NODE_42791_length_226_cov_0.964912,Nonlabens dokdonensis
NODE_6600_length_1162_cov_1.721771,Nonlabens dokdonensis
NODE_26643_length_351_cov_2.027027,Nonlabens dokdonensis
NODE_26793_length_350_cov_0.833898,Nonlabens dokdonensis
NODE_46029_length_207_cov_1.190789,Nonlabens dokdonensis
NODE_12503_length_693_cov_1.728840,Nonlabens dokdonensis
NODE_13344_length_655_cov_1.906667,Nonlabens dokdonensis
NODE_20413_length_454_cov_0.967419,Nonlabens dokdonensis
NODE_32577_length_285_cov_0.969565,Nonlabens dokdonensis
NODE_36590_length_257_cov_1.084158,Nonlabens dokdonensis
NODE_10629_length_794_cov_1.190798,Nonlabens dokdonensis
NODE_38664_length_246_cov_0.931937,Nonlabens dokdonensis
NODE_22508_length_415_cov_0.902778,Nonlabens dokdonensis
NODE_26207_length_357_cov_1.440397,Nonlabens dokdonensis
NODE_34404_length_271_cov_0.842593,Nonlabens dokdonensis
NODE_34434_length_270_cov_1.367442,Nonlabens dokdonensis
NODE_18593_length_493_cov_0.938356,Nonlabens dokdonensis
NODE_29023_length_323_cov_1.074627,Nonlabens dokdonensis
NODE_15235_length_586_cov_2.329567,Nonlabens dokdonensis
NODE_45128_length_212_cov_1.216561,Nonlabens dokdonensis
NODE_39807_length_240_cov_1.691892,Nonlabens dokdonensis
NODE_45871_length_208_cov_1.169935,Nonlabens dokdonensis
NODE_42216_length_229_cov_0.890805,Nonlabens dokdonensis
NODE_46278_length_206_cov_0.867550,Nonlabens dokdonensis
NODE_3952_length_1941_cov_8.410392,Xylella fastidiosa
NODE_37994_length_249_cov_1.118557,Nonlabens dokdonensis
NODE_14696_length_604_cov_1.892532,Nonlabens dokdonensis
NODE_18165_length_504_cov_1.122494,Nonlabens dokdonensis
NODE_35955_length_261_cov_0.864078,Nonlabens dokdonensis
NODE_23191_length_403_cov_1.324713,Nonlabens dokdonensis
NODE_21361_length_436_cov_0.944882,Nonlabens dokdonensis
NODE_16034_length_560_cov_1.742574,Nonlabens dokdonensis
NODE_29889_length_313_cov_98.596899,Pseudomonas aeruginosa group
NODE_30434_length_308_cov_0.837945,Nonlabens dokdonensis
NODE_41985_length_230_cov_0.971429,Nonlabens dokdonensis
NODE_35918_length_261_cov_0.922330,Nonlabens dokdonensis
NODE_23543_length_397_cov_1.058480,Nonlabens dokdonensis
NODE_27349_length_343_cov_0.930556,Nonlabens dokdonensis
NODE_10530_length_800_cov_2.456376,Nonlabens dokdonensis
NODE_25322_length_369_cov_1.076433,Nonlabens dokdonensis
NODE_18264_length_501_cov_1.556054,Nonlabens dokdonensis
NODE_28094_length_334_cov_1.064516,Nonlabens dokdonensis
NODE_27049_length_346_cov_1.814433,Nonlabens dokdonensis
NODE_44405_length_217_cov_0.839506,Nonlabens dokdonensis
NODE_37070_length_255_cov_0.760000,Nonlabens dokdonensis
NODE_40977_length_235_cov_0.888889,Nonlabens dokdonensis
NODE_20422_length_453_cov_2.902010,Nonlabens dokdonensis
NODE_19597_length_470_cov_1.084337,Nonlabens dokdonensis
NODE_36661_length_257_cov_0.891089,Nonlabens dokdonensis
NODE_30294_length_309_cov_1.177165,Nonlabens dokdonensis
NODE_10248_length_818_cov_1.161206,Nonlabens dokdonensis
NODE_20839_length_445_cov_170.951282,Pseudomonas aeruginosa group
NODE_41344_length_233_cov_1.005618,Nonlabens dokdonensis
NODE_22310_length_418_cov_1.140496,Nonlabens dokdonensis
NODE_17094_length_531_cov_1.882353,Nonlabens dokdonensis
NODE_19119_length_480_cov_1.661176,Nonlabens dokdonensis
NODE_25310_length_369_cov_1.238854,Nonlabens dokdonensis
NODE_45026_length_213_cov_1.037975,Nonlabens dokdonensis
NODE_34518_length_270_cov_0.860465,Nonlabens dokdonensis
NODE_2294_length_4512_cov_8.089298,Xylella fastidiosa
NODE_752_length_20757_cov_75.101150,Paracoccus denitrificans
NODE_6953_length_1112_cov_1.585620,Nonlabens dokdonensis
NODE_43731_length_221_cov_0.837349,Nonlabens dokdonensis
NODE_17_length_495754_cov_124.332206,Pseudomonas aeruginosa group
NODE_14061_length_627_cov_2.083916,Nonlabens dokdonensis
NODE_19857_length_465_cov_0.880488,Nonlabens dokdonensis
NODE_16148_length_557_cov_1.139442,Nonlabens dokdonensis
NODE_9564_length_863_cov_1.471535,Nonlabens dokdonensis
NODE_47577_length_56_cov_73.000000,Paracoccus denitrificans
NODE_37696_length_251_cov_0.954082,Nonlabens dokdonensis
NODE_17615_length_518_cov_1.302376,Nonlabens dokdonensis
NODE_34874_length_267_cov_0.985849,Nonlabens dokdonensis
NODE_15855_length_565_cov_2.213725,Nonlabens dokdonensis
NODE_19044_length_482_cov_1.156909,Nonlabens dokdonensis
NODE_15429_length_579_cov_2.032443,Nonlabens dokdonensis
NODE_9898_length_841_cov_1.045802,Nonlabens dokdonensis
NODE_14697_length_604_cov_1.814208,Nonlabens dokdonensis
NODE_45221_length_212_cov_1.000000,Nonlabens dokdonensis
NODE_39059_length_244_cov_1.005291,Nonlabens dokdonensis
NODE_37830_length_250_cov_1.056410,Nonlabens dokdonensis
NODE_13007_length_670_cov_1.840650,Nonlabens dokdonensis
NODE_33611_length_277_cov_0.851351,Nonlabens dokdonensis
NODE_25765_length_363_cov_0.902597,Nonlabens dokdonensis
NODE_10406_length_807_cov_3.591755,Xylella fastidiosa
NODE_14489_length_612_cov_1.213645,Nonlabens dokdonensis
NODE_21091_length_441_cov_0.873057,Nonlabens dokdonensis
NODE_27428_length_342_cov_1.094077,Nonlabens dokdonensis
NODE_47304_length_69_cov_4.428571,Pseudomonas psychrotolerans
NODE_36406_length_258_cov_1.068966,Nonlabens dokdonensis
NODE_19743_length_467_cov_1.555825,Nonlabens dokdonensis
NODE_11487_length_744_cov_2.294630,Nonlabens dokdonensis
NODE_13989_length_630_cov_1.024348,Nonlabens dokdonensis
NODE_20228_length_457_cov_2.000000,Nonlabens dokdonensis
NODE_1756_length_6753_cov_46.361899,Paracoccus denitrificans
NODE_30670_length_305_cov_0.920000,Nonlabens dokdonensis
NODE_30665_length_305_cov_0.972000,Nonlabens dokdonensis
NODE_27675_length_339_cov_1.176056,Nonlabens dokdonensis
NODE_40109_length_239_cov_1.032609,Nonlabens dokdonensis
NODE_21226_length_438_cov_1.652742,Nonlabens dokdonensis
NODE_34133_length_273_cov_0.816514,Nonlabens dokdonensis
NODE_42429_length_228_cov_0.901734,Nonlabens dokdonensis
NODE_32089_length_290_cov_0.774468,Nonlabens dokdonensis
NODE_28032_length_335_cov_0.910714,Nonlabens dokdonensis
NODE_22875_length_408_cov_3.226629,Nonlabens dokdonensis
NODE_28864_length_325_cov_1.174074,Nonlabens dokdonensis
NODE_10075_length_828_cov_3.006468,Nonlabens dokdonensis
NODE_21095_length_441_cov_0.790155,Nonlabens dokdonensis
NODE_31659_length_294_cov_1.209205,Nonlabens dokdonensis
NODE_12090_length_713_cov_1.344985,Nonlabens dokdonensis
NODE_32100_length_289_cov_2.264957,Nonlabens dokdonensis
NODE_28039_length_335_cov_0.850000,Nonlabens dokdonensis
NODE_46503_length_159_cov_47.240385,Paracoccus denitrificans
NODE_13334_length_656_cov_0.928453,Nonlabens dokdonensis
NODE_6121_length_1242_cov_124.727043,Pseudomonas aeruginosa group
NODE_33192_length_280_cov_0.951111,Nonlabens dokdonensis
NODE_24308_length_384_cov_0.887538,Nonlabens dokdonensis
NODE_36182_length_259_cov_1.759804,Nonlabens dokdonensis
NODE_16812_length_539_cov_1.407025,Nonlabens dokdonensis
NODE_23709_length_394_cov_1.002950,Nonlabens dokdonensis
NODE_44284_length_217_cov_1.253086,Nonlabens dokdonensis
NODE_13964_length_630_cov_314.840000,Pseudomonas aeruginosa group
NODE_26160_length_358_cov_0.963696,Nonlabens dokdonensis
NODE_33020_length_281_cov_1.508850,Nonlabens dokdonensis
NODE_32090_length_290_cov_0.748936,Nonlabens dokdonensis
NODE_33460_length_278_cov_0.852018,Nonlabens dokdonensis
NODE_42548_length_227_cov_1.081395,Nonlabens dokdonensis
NODE_18447_length_496_cov_2.303855,Nonlabens dokdonensis
NODE_43019_length_224_cov_1.727811,Nonlabens dokdonensis
NODE_20875_length_445_cov_1.033333,Nonlabens dokdonensis
NODE_33781_length_275_cov_1.613636,Nonlabens dokdonensis
NODE_27715_length_339_cov_0.855634,Nonlabens dokdonensis
NODE_5384_length_1402_cov_2.024499,Nonlabens dokdonensis
NODE_40003_length_240_cov_0.848649,Nonlabens dokdonensis
NODE_1260_length_10791_cov_7.640928,Xylella fastidiosa
NODE_24961_length_374_cov_0.921630,Nonlabens dokdonensis
NODE_13531_length_648_cov_1.391231,Nonlabens dokdonensis
NODE_34766_length_268_cov_0.920188,Nonlabens dokdonensis
NODE_25639_length_364_cov_2.362460,Nonlabens dokdonensis
NODE_22567_length_413_cov_8.220670,Xylella fastidiosa
NODE_43268_length_223_cov_1.119048,Nonlabens dokdonensis
NODE_37358_length_253_cov_0.934343,Nonlabens dokdonensis
NODE_25468_length_367_cov_1.009615,Nonlabens dokdonensis
NODE_16045_length_560_cov_1.049505,Nonlabens dokdonensis
NODE_19225_length_478_cov_1.087470,Nonlabens dokdonensis
NODE_39258_length_243_cov_1.085106,Nonlabens dokdonensis
NODE_10088_length_827_cov_2.067358,Nonlabens dokdonensis
NODE_22344_length_417_cov_1.809392,Nonlabens dokdonensis
NODE_39612_length_241_cov_1.500000,Nonlabens dokdonensis
NODE_18509_length_495_cov_0.993182,Nonlabens dokdonensis
NODE_35965_length_261_cov_0.834951,Nonlabens dokdonensis
NODE_4793_length_1572_cov_7.678312,Xylella fastidiosa
NODE_15329_length_583_cov_1.238636,Nonlabens dokdonensis
NODE_33157_length_280_cov_1.191111,Nonlabens dokdonensis
NODE_45140_length_212_cov_1.203822,Rhodanobacter denitrificans
NODE_11992_length_718_cov_0.921569,Nonlabens dokdonensis
NODE_26067_length_359_cov_1.194079,Nonlabens dokdonensis
NODE_39445_length_242_cov_1.208556,Nonlabens dokdonensis
NODE_6579_length_1167_cov_1.473921,Nonlabens dokdonensis
NODE_16792_length_539_cov_2.338843,Nonlabens dokdonensis
NODE_20763_length_447_cov_1.505102,Nonlabens dokdonensis
NODE_17374_length_524_cov_1.134328,Nonlabens dokdonensis
NODE_20408_length_454_cov_1.110276,Nonlabens dokdonensis
NODE_32069_length_290_cov_0.961702,Nonlabens dokdonensis
NODE_36774_length_256_cov_1.074627,Nonlabens dokdonensis
NODE_20926_length_444_cov_1.038560,Nonlabens dokdonensis
NODE_29101_length_322_cov_1.198502,Nonlabens dokdonensis
NODE_9630_length_858_cov_1.268991,Nonlabens dokdonensis
NODE_32135_length_289_cov_1.273504,Nonlabens dokdonensis
NODE_24025_length_388_cov_1.834835,Nonlabens dokdonensis
NODE_18623_length_492_cov_1.780320,Nonlabens dokdonensis
NODE_45412_length_211_cov_0.916667,Nonlabens dokdonensis
NODE_23211_length_403_cov_0.902299,Nonlabens dokdonensis
NODE_30034_length_312_cov_1.000000,Nonlabens dokdonensis
NODE_12573_length_690_cov_1.903937,Nonlabens dokdonensis
NODE_19422_length_473_cov_2.413876,Nonlabens dokdonensis
NODE_27183_length_345_cov_0.886207,Nonlabens dokdonensis
NODE_612_length_27746_cov_7.965910,Xylella fastidiosa
NODE_23880_length_391_cov_0.907738,Nonlabens dokdonensis
NODE_10180_length_822_cov_1.290743,Nonlabens dokdonensis
NODE_41342_length_233_cov_1.011236,Nonlabens dokdonensis
NODE_15810_length_567_cov_0.886719,Nonlabens dokdonensis
NODE_10986_length_772_cov_2.009763,Nonlabens dokdonensis
NODE_4671_length_1615_cov_47.543590,Paracoccus denitrificans
NODE_30966_length_301_cov_1.743902,Nonlabens dokdonensis
NODE_21146_length_439_cov_6.882812,Xylella fastidiosa
NODE_46547_length_152_cov_46.000000,Paracoccus denitrificans
NODE_22864_length_409_cov_1.081921,Nonlabens dokdonensis
NODE_20345_length_455_cov_1.602500,Nonlabens dokdonensis
NODE_24873_length_375_cov_1.009375,Nonlabens dokdonensis
NODE_449_length_38306_cov_7.999869,Xylella fastidiosa
NODE_627_length_26744_cov_123.810446,Pseudomonas aeruginosa group
NODE_20819_length_446_cov_1.289003,Nonlabens dokdonensis
NODE_40523_length_237_cov_1.010989,Nonlabens dokdonensis
NODE_7628_length_1033_cov_1.254601,Nonlabens dokdonensis
NODE_24967_length_374_cov_0.874608,Nonlabens dokdonensis
NODE_12607_length_688_cov_2.372828,Nonlabens dokdonensis
NODE_12067_length_714_cov_1.637329,Nonlabens dokdonensis
NODE_7690_length_1028_cov_1.780062,Nonlabens dokdonensis
NODE_29813_length_314_cov_1.737452,Nonlabens dokdonensis
NODE_22996_length_406_cov_2.282051,Nonlabens dokdonensis
NODE_16105_length_558_cov_1.300199,Nonlabens dokdonensis
NODE_1736_length_6885_cov_46.693704,Paracoccus denitrificans
NODE_11817_length_726_cov_2.347243,Nonlabens dokdonensis
NODE_27093_length_346_cov_0.951890,Nonlabens dokdonensis
NODE_22580_length_413_cov_2.030726,Nonlabens dokdonensis
NODE_9021_length_904_cov_1.049470,Nonlabens dokdonensis
NODE_1792_length_6548_cov_7.366703,Xylella fastidiosa
NODE_1269_length_10696_cov_75.783009,Paracoccus denitrificans
NODE_4955_length_1520_cov_49.407509,Paracoccus denitrificans
NODE_46949_length_110_cov_40.581818,Exiguobacterium sp. ZWU0009
NODE_4920_length_1531_cov_2.051491,Nonlabens dokdonensis
NODE_24160_length_386_cov_1.132931,Nonlabens dokdonensis
NODE_11128_length_763_cov_1.922316,Nonlabens dokdonensis
NODE_24094_length_387_cov_1.704819,Nonlabens dokdonensis
NODE_5975_length_1272_cov_1.525062,Nonlabens dokdonensis
NODE_14594_length_608_cov_48.849910,Paracoccus denitrificans
NODE_17022_length_533_cov_0.945607,Nonlabens dokdonensis
NODE_26691_length_351_cov_1.023649,Nonlabens dokdonensis
NODE_35479_length_263_cov_1.408654,Nonlabens dokdonensis
NODE_11017_length_771_cov_1.786313,Nonlabens dokdonensis
NODE_31136_length_300_cov_0.816327,Nonlabens dokdonensis
NODE_26884_length_348_cov_1.812287,Nonlabens dokdonensis
NODE_35386_length_264_cov_0.909091,Nonlabens dokdonensis
NODE_35625_length_262_cov_2.594203,Nonlabens dokdonensis
NODE_11501_length_744_cov_0.944848,Nonlabens dokdonensis
NODE_24301_length_384_cov_0.972644,Nonlabens dokdonensis
NODE_20692_length_448_cov_2.188295,Nonlabens dokdonensis
NODE_40540_length_237_cov_0.967033,Nonlabens dokdonensis
NODE_29668_length_316_cov_1.049808,Nonlabens dokdonensis
NODE_19496_length_472_cov_0.911271,Nonlabens dokdonensis
NODE_3159_length_2661_cov_6.317728,Xylella fastidiosa
NODE_11344_length_752_cov_2.087518,Nonlabens dokdonensis
NODE_17963_length_509_cov_1.647577,Nonlabens dokdonensis
NODE_25047_length_372_cov_3.255521,Nonlabens dokdonensis
NODE_6082_length_1249_cov_1.724456,Nonlabens dokdonensis
NODE_13138_length_664_cov_1.259442,Nonlabens dokdonensis
NODE_21584_length_431_cov_2.680851,Nonlabens dokdonensis
NODE_46560_length_150_cov_41.873684,Paracoccus denitrificans
NODE_45765_length_209_cov_1.000000,Nonlabens dokdonensis
NODE_14041_length_628_cov_1.233857,Nonlabens dokdonensis
NODE_16001_length_561_cov_1.480237,Nonlabens dokdonensis
NODE_37069_length_255_cov_0.765000,Nonlabens dokdonensis
NODE_28923_length_324_cov_1.319703,Nonlabens dokdonensis
NODE_24886_length_375_cov_0.871875,Nonlabens dokdonensis
NODE_14147_length_624_cov_1.836555,Nonlabens dokdonensis
NODE_28122_length_334_cov_0.903226,Nonlabens dokdonensis
NODE_14986_length_594_cov_1.356215,Nonlabens dokdonensis
NODE_16468_length_548_cov_0.941176,Nonlabens dokdonensis
NODE_15221_length_587_cov_1.003759,Nonlabens dokdonensis
NODE_27146_length_345_cov_1.672414,Nonlabens dokdonensis
NODE_13698_length_641_cov_1.795222,Nonlabens dokdonensis
NODE_8220_length_975_cov_2.096739,Nonlabens dokdonensis
NODE_25640_length_364_cov_2.304207,Nonlabens dokdonensis
NODE_33695_length_276_cov_1.045249,Nonlabens dokdonensis
NODE_38096_length_249_cov_0.876289,Nonlabens dokdonensis
NODE_7539_length_1041_cov_1.885396,Nonlabens dokdonensis
NODE_16189_length_555_cov_2.666000,Nonlabens dokdonensis
NODE_19708_length_468_cov_0.956416,Nonlabens dokdonensis
NODE_27236_length_344_cov_1.256055,Nonlabens dokdonensis
NODE_32096_length_289_cov_194.141026,Paracoccus denitrificans
NODE_27480_length_341_cov_2.104895,Nonlabens dokdonensis
NODE_25262_length_370_cov_0.812698,Nonlabens dokdonensis
NODE_13621_length_644_cov_1.500849,Nonlabens dokdonensis
NODE_29296_length_320_cov_1.052830,Nonlabens dokdonensis
NODE_22348_length_417_cov_1.676796,Nonlabens dokdonensis
NODE_625_length_26790_cov_125.546026,Pseudomonas aeruginosa group
NODE_25508_length_366_cov_1.903537,Nonlabens dokdonensis
NODE_15937_length_563_cov_1.509843,Nonlabens dokdonensis
NODE_38865_length_245_cov_0.978947,Nonlabens dokdonensis
NODE_15557_length_575_cov_1.563462,Nonlabens dokdonensis
NODE_46212_length_206_cov_1.059603,Nonlabens dokdonensis
NODE_31127_length_300_cov_0.910204,Nonlabens dokdonensis
NODE_43066_length_224_cov_1.124260,Nonlabens dokdonensis
NODE_4580_length_1652_cov_70.469631,Paracoccus denitrificans
NODE_33023_length_281_cov_1.500000,Nonlabens dokdonensis
NODE_21446_length_434_cov_1.546174,Nonlabens dokdonensis
NODE_29242_length_321_cov_0.849624,Nonlabens dokdonensis
NODE_2861_length_3137_cov_7.134328,Xylella fastidiosa
NODE_38274_length_248_cov_0.901554,Nonlabens dokdonensis
NODE_30244_length_310_cov_0.811765,Nonlabens dokdonensis
NODE_17975_length_509_cov_1.136564,Nonlabens dokdonensis
NODE_25093_length_372_cov_1.151420,Nonlabens dokdonensis
NODE_14724_length_603_cov_2.025547,Nonlabens dokdonensis
NODE_28848_length_325_cov_1.400000,Nonlabens dokdonensis
NODE_20987_length_443_cov_0.894330,Nonlabens dokdonensis
NODE_25220_length_370_cov_1.273016,Nonlabens dokdonensis
NODE_32927_length_282_cov_1.127753,Nonlabens dokdonensis
NODE_20607_length_450_cov_0.837975,Nonlabens dokdonensis
NODE_15838_length_566_cov_1.502935,Nonlabens dokdonensis
NODE_45787_length_209_cov_0.850649,Nonlabens dokdonensis
NODE_21406_length_435_cov_1.131579,Nonlabens dokdonensis
NODE_16993_length_533_cov_2.617155,Nonlabens dokdonensis
NODE_29808_length_314_cov_2.254826,Nonlabens dokdonensis
NODE_18049_length_507_cov_1.283186,Nonlabens dokdonensis
NODE_28580_length_328_cov_1.435897,Nonlabens dokdonensis
