contig-21615,Cutibacterium avidum
contig-113,Candida albicans
contig-4775,Cutibacterium avidum
contig-756,Candida albicans
contig-1388,Candida albicans
contig-25782,Candida albicans
contig-19443,Candida albicans
contig-8357,Candida albicans
contig-9884,Candida albicans
contig-15141,Staphylococcus aureus
contig-4713,Candida albicans
contig-26985,Candida albicans
contig-18399,Staphylococcus aureus
contig-11229,Candida albicans
contig-18749,Cutibacterium avidum
contig-6241,Candida albicans
contig-11322,Candida albicans
contig-17438,Staphylococcus hominis
contig-11707,Candida albicans
contig-21786,Leuconostoc citreum
contig-17428,Staphylococcus lugdunensis
contig-22965,Candida albicans
contig-15635,Cutibacterium avidum
contig-29782,Staphylococcus hominis
contig-6429,Candida albicans
contig-29450,Staphylococcus lugdunensis
contig-21027,Cutibacterium avidum
contig-10840,Staphylococcus hominis
contig-29112,Candida albicans
contig-8474,Candida albicans
contig-23896,Candida albicans
contig-17297,Candida albicans
contig-29252,Enterococcus faecalis
contig-22731,Candida albicans
contig-7003,Candida albicans
contig-34083,Candida albicans
contig-14861,Cutibacterium avidum
contig-21295,Candida albicans
contig-24186,Enterococcus faecalis
contig-31738,Enterococcus faecalis
contig-16779,Candida albicans
contig-33412,Candida albicans
contig-18578,Cutibacterium avidum
contig-8208,Staphylococcus lugdunensis
contig-2964,Staphylococcus aureus
contig-21202,Staphylococcus epidermidis
contig-11718,Leuconostoc citreum
contig-25350,Candida albicans
contig-15811,Candida albicans
contig-12650,Candida albicans
contig-26685,Candida albicans
contig-5258,Cutibacterium avidum
contig-34423,Candida albicans
contig-26293,Candida albicans
contig-3768,Cutibacterium avidum
contig-29110,Candida albicans
contig-2675,Candida albicans
contig-5587,Staphylococcus aureus
contig-5132,Cutibacterium avidum
contig-3129,Candida albicans
contig-17655,Candida albicans
contig-9840,Candida albicans
contig-24398,Candida albicans
contig-4326,Candida albicans
contig-8785,Candida albicans
contig-2245,Candida albicans
contig-21189,Candida albicans
contig-27203,Leuconostoc citreum
contig-29630,Candida albicans
contig-19076,Candida albicans
contig-25909,Candida albicans
contig-23869,Staphylococcus hominis
contig-21333,Cutibacterium avidum
contig-22783,Candida albicans
contig-29085,Candida albicans
contig-28848,Candida albicans
contig-28772,Anaerococcus mediterraneensis
contig-27927,Candida albicans
contig-14156,Candida albicans
contig-7479,Candida albicans
contig-92,Staphylococcus epidermidis
contig-1362,Staphylococcus hominis
contig-23078,Enterococcus faecalis
contig-26486,Enterococcus faecalis
contig-32567,Candida albicans
contig-12740,Candida albicans
contig-14809,Staphylococcus aureus
contig-32355,Candida albicans
contig-34261,Candida albicans
contig-29867,Staphylococcus aureus
contig-16471,Staphylococcus epidermidis
contig-1531,Staphylococcus hominis
contig-14267,Candida albicans
contig-21490,Staphylococcus epidermidis
contig-28275,Candida albicans
contig-17336,Candida albicans
contig-4527,Staphylococcus lugdunensis
contig-8576,Cutibacterium avidum
contig-10094,Candida albicans
contig-17279,Candida albicans
contig-16519,Candida albicans
contig-23396,Candida albicans
contig-26235,Staphylococcus lugdunensis
contig-984,Candida albicans
contig-30788,Staphylococcus pasteuri
contig-16389,Candida albicans
contig-12801,Leuconostoc citreum
contig-1695,Candida albicans
contig-1298,Candida albicans
contig-23536,Candida albicans
contig-18763,Candida albicans
contig-18179,Staphylococcus lugdunensis
contig-12837,Staphylococcus epidermidis
contig-5721,Staphylococcus epidermidis
contig-26699,Candida albicans
contig-20874,Enterococcus faecalis
contig-12339,Cutibacterium avidum
contig-4723,Candida albicans
contig-10656,Candida albicans
contig-300,Candida albicans
contig-18870,Candida albicans
contig-13702,Candida albicans
contig-591,Staphylococcus lugdunensis
contig-4459,Staphylococcus hominis
contig-12202,Streptococcus mitis
contig-33512,Candida albicans
contig-9240,Enterococcus faecalis
contig-17236,Leuconostoc citreum
contig-4076,Streptococcus mitis
contig-16686,Spirometra erinaceieuropaei
contig-8133,Candida albicans
contig-27232,Staphylococcus lugdunensis
contig-10176,Candida albicans
contig-12389,Candida albicans
contig-1246,Candida albicans
contig-32176,Candida albicans
contig-6759,Cutibacterium avidum
contig-3033,Candida albicans
contig-18364,Candida albicans
contig-5753,Candida albicans
contig-4721,Cutibacterium avidum
contig-27952,Candida albicans
contig-11641,Candida albicans
contig-24745,Leuconostoc citreum
contig-31120,Candida albicans
contig-5418,Staphylococcus aureus
contig-32607,Candida albicans
contig-30209,Leuconostoc citreum
contig-23468,Candida albicans
contig-32053,Candida albicans
contig-2972,Staphylococcus epidermidis
contig-18530,Cutibacterium avidum
contig-2310,Candida albicans
contig-7654,Candida albicans
contig-3272,Cutibacterium avidum
contig-34402,Leuconostoc citreum
contig-27168,Staphylococcus hominis
contig-6454,Candida albicans
contig-24487,Enterococcus faecalis
contig-7685,Leuconostoc citreum
contig-27625,Candida albicans
contig-32434,Homo sapiens
contig-4107,Cutibacterium avidum
contig-18487,Candida albicans
contig-6127,Enterococcus faecalis
contig-22849,Staphylococcus epidermidis
contig-6133,Staphylococcus epidermidis
contig-8535,Candida albicans
contig-723,Enterococcus faecalis
contig-11210,Staphylococcus lugdunensis
contig-1406,Enterococcus faecalis
contig-3548,Enterococcus faecalis
contig-3305,Enterococcus faecalis
contig-15454,Candida albicans
contig-9829,Candida albicans
contig-26392,Candida albicans
contig-989,Cutibacterium avidum
contig-14299,Homo sapiens
contig-8832,Plasmodium falciparum
contig-23446,Staphylococcus aureus
contig-20119,Staphylococcus epidermidis
contig-32267,Candida albicans
contig-16520,Leuconostoc citreum
contig-22225,Leuconostoc citreum
contig-15075,Candida albicans
contig-7806,Candida albicans
contig-26199,Candida albicans
contig-34124,Enterococcus faecalis
contig-5967,Candida albicans
contig-885,Candida albicans
contig-13269,Streptococcus thermophilus
contig-23774,Enterococcus faecalis
contig-3436,Candida albicans
contig-26825,Cutibacterium avidum
contig-19305,Candida albicans
contig-927,Candida albicans
contig-29338,Enterococcus faecalis
contig-17247,Candida albicans
contig-31133,Candida albicans
contig-25942,Candida albicans
contig-25166,Candida albicans
contig-11659,Enterococcus faecalis
contig-21843,Candida albicans
contig-8658,Cutibacterium avidum
contig-1812,Candida albicans
contig-23943,Staphylococcus lugdunensis
contig-14999,Candida albicans
contig-31745,Leuconostoc citreum
contig-17915,Leuconostoc citreum
contig-25418,Cutibacterium avidum
contig-22956,Candida albicans
contig-11386,Cutibacterium avidum
contig-12090,Staphylococcus epidermidis
contig-3943,Candida albicans
contig-20322,Candida albicans
contig-29466,Candida albicans
contig-13185,Cutibacterium avidum
contig-1326,Leuconostoc citreum
contig-30172,Enterococcus faecalis
contig-6376,Candida albicans
contig-21778,Cutibacterium avidum
contig-20441,Staphylococcus lugdunensis
contig-14509,Candida albicans
contig-23000,Candida albicans
contig-6959,Candida albicans
contig-33944,Candida albicans
contig-23975,Candida albicans
contig-23017,Candida albicans
contig-29997,Candida albicans
contig-4244,Enterococcus faecalis
contig-2214,Homo sapiens
contig-29051,Candida albicans
contig-33720,Candida albicans
contig-32746,Enterococcus faecalis
contig-20741,Candida albicans
contig-32809,Leuconostoc citreum
contig-1830,Staphylococcus hominis
contig-14244,Cutibacterium avidum
contig-6872,Enterococcus faecalis
contig-27638,Staphylococcus hominis
contig-13105,Candida albicans
contig-11919,Candida albicans
contig-25284,Candida albicans
contig-11313,Staphylococcus aureus
contig-5746,Cutibacterium avidum
contig-11624,Homo sapiens
contig-33773,Candida albicans
contig-29199,Candida albicans
contig-26885,Cutibacterium avidum
contig-1902,Candida albicans
contig-27112,Candida albicans
contig-21156,Candida albicans
contig-29407,Candida albicans
contig-14532,Candida albicans
contig-7426,Candida albicans
contig-21609,Candida albicans
contig-17924,Candida albicans
contig-25675,Candida albicans
contig-15668,Candida albicans
contig-8244,Staphylococcus hominis
contig-3292,Candida albicans
contig-11933,Staphylococcus hominis
contig-30542,Candida albicans
contig-12533,Candida albicans
contig-19320,Candida albicans
contig-5214,Candida albicans
contig-11749,Enterococcus faecalis
contig-16279,Candida albicans
contig-7608,Candida albicans
contig-30407,Candida albicans
contig-22533,Candida albicans
contig-23949,Staphylococcus aureus
contig-27055,Staphylococcus lugdunensis
contig-31189,Staphylococcus hominis
contig-23526,Candida albicans
contig-10829,Cutibacterium avidum
contig-434,Candida albicans
contig-20585,Candida albicans
contig-10784,Candida albicans
contig-12732,Candida albicans
contig-20052,Candida albicans
contig-22283,Staphylococcus hominis
contig-25317,Staphylococcus lugdunensis
contig-442,Enterococcus faecalis
contig-20548,Candida albicans
contig-33120,Candida albicans
contig-23093,Enterococcus faecalis
contig-7206,Candida albicans
contig-2561,Candida albicans
contig-29848,Candida albicans
contig-8416,Staphylococcus lugdunensis
contig-13183,Staphylococcus lugdunensis
contig-2500,Candida albicans
contig-3011,Candida albicans
contig-16714,Candida albicans
contig-28386,Candida albicans
contig-8972,Enterococcus faecalis
contig-31166,Cutibacterium avidum
contig-3469,Candida albicans
contig-477,Candida albicans
contig-25116,Staphylococcus lugdunensis
contig-4629,Candida albicans
contig-14769,Enterococcus faecalis
contig-129,Cutibacterium avidum
contig-21137,Candida albicans
contig-14680,Staphylococcus epidermidis
contig-28765,Candida albicans
contig-12541,Staphylococcus epidermidis
contig-21232,Cutibacterium avidum
contig-30873,Candida albicans
contig-18631,Staphylococcus lugdunensis
contig-26773,Enterococcus faecalis
contig-12773,Candida albicans
contig-8220,Leuconostoc citreum
contig-8399,Enterococcus faecalis
contig-22396,Candida albicans
contig-22136,Staphylococcus hominis
contig-25628,Candida albicans
contig-17416,Cutibacterium avidum
contig-12265,Cutibacterium avidum
contig-34444,Candida albicans
contig-5029,Candida albicans
contig-25660,Candida albicans
contig-21951,Enterococcus faecalis
contig-24347,Staphylococcus aureus
contig-9596,Candida albicans
contig-22255,Candida albicans
contig-12259,Staphylococcus aureus
contig-33762,Candida albicans
contig-16561,Candida albicans
contig-24780,Candida albicans
contig-1921,Candida albicans
contig-14192,Candida albicans
contig-17630,Enterococcus faecalis
contig-27539,Staphylococcus lugdunensis
contig-10795,Leuconostoc citreum
contig-1886,Enterococcus faecalis
contig-17529,Staphylococcus aureus
contig-27495,Cutibacterium avidum
contig-21924,Candida albicans
contig-4822,Staphylococcus epidermidis
contig-3978,Candida albicans
contig-4675,Cutibacterium avidum
contig-11517,Candida albicans
contig-2393,Cutibacterium avidum
contig-13191,Staphylococcus epidermidis
contig-23667,Candida albicans
contig-10103,Candida albicans
contig-31686,Leuconostoc citreum
contig-12841,Staphylococcus epidermidis
contig-25259,Candida albicans
contig-3519,Candida albicans
contig-30627,Cutibacterium acnes
contig-18752,Candida albicans
contig-19168,Staphylococcus epidermidis
contig-28747,Homo sapiens
contig-10518,Staphylococcus hominis
contig-21303,Candida albicans
contig-15906,Leuconostoc citreum
contig-1854,Enterococcus faecalis
contig-12330,Candida albicans
contig-1270,Staphylococcus lugdunensis
contig-3490,Cutibacterium avidum
contig-29838,Candida albicans
contig-21187,Candida albicans
contig-27597,Candida albicans
contig-14169,Candida albicans
contig-30263,Candida albicans
contig-25021,Cutibacterium acnes
contig-32381,Candida albicans
contig-21732,Staphylococcus lugdunensis
contig-12300,Candida albicans
contig-27658,Leuconostoc citreum
contig-13770,Candida albicans
contig-26903,Candida albicans
contig-30329,Enterococcus faecalis
contig-18557,Cutibacterium avidum
contig-15731,Candida albicans
contig-25347,Candida albicans
contig-17576,Cutibacterium avidum
contig-18344,Cutibacterium avidum
contig-20973,Staphylococcus lugdunensis
contig-25078,Candida albicans
contig-15251,Cutibacterium avidum
contig-10141,Staphylococcus aureus
contig-16601,Enterococcus faecalis
contig-8822,Enterococcus faecalis
contig-28965,Candida albicans
contig-20486,Enterococcus faecalis
contig-13426,Candida albicans
contig-32322,Leuconostoc citreum
contig-2822,Candida albicans
contig-19431,Enterococcus faecalis
contig-24112,Staphylococcus aureus
contig-29023,Candida albicans
contig-30177,Cutibacterium avidum
contig-4372,Enterococcus faecalis
contig-26284,Candida albicans
contig-23740,Candida albicans
contig-9586,Staphylococcus aureus
contig-21636,Staphylococcus hominis
contig-5867,Enterococcus faecalis
contig-7193,Staphylococcus epidermidis
contig-21125,Candida albicans
contig-18835,Candida albicans
contig-23272,Candida albicans
contig-24429,Candida albicans
contig-7910,Candida albicans
contig-2834,Cutibacterium avidum
contig-16023,Enterococcus faecalis
contig-9689,Candida albicans
contig-18065,Candida albicans
contig-6223,Candida albicans
contig-10989,Cutibacterium avidum
contig-8335,Staphylococcus epidermidis
contig-11320,Candida albicans
contig-15545,Leuconostoc citreum
contig-2792,Candida albicans
contig-31645,Candida albicans
contig-26813,Cutibacterium avidum
contig-32786,Candida albicans
contig-23483,Candida albicans
contig-21113,Candida albicans
contig-81,Cutibacterium avidum
contig-17974,Staphylococcus aureus
contig-14441,Enterococcus faecalis
contig-18501,Candida albicans
contig-15976,Candida albicans
contig-25694,Staphylococcus aureus
contig-21514,Staphylococcus aureus
contig-10134,Enterococcus faecalis
contig-25566,Candida albicans
contig-4859,Staphylococcus haemolyticus
contig-14352,Staphylococcus hominis
contig-2925,Candida albicans
contig-31215,Leuconostoc citreum
contig-8366,Candida albicans
contig-19180,Candida albicans
contig-22223,Candida albicans
contig-10273,Candida albicans
contig-30455,Cutibacterium avidum
contig-26018,Candida albicans
contig-28948,Candida albicans
contig-32591,Candida albicans
contig-12683,Staphylococcus epidermidis
contig-4028,Candida albicans
contig-16086,Cutibacterium avidum
contig-27705,Candida albicans
contig-12706,Cutibacterium avidum
contig-16445,Candida albicans
contig-24170,Candida albicans
contig-18713,Candida albicans
contig-17906,Cutibacterium avidum
contig-4791,Staphylococcus aureus
contig-22999,Staphylococcus aureus
contig-9580,Staphylococcus epidermidis
contig-17054,Staphylococcus aureus
contig-21638,Candida albicans
contig-23727,Candida albicans
contig-22031,Staphylococcus lugdunensis
contig-21919,Candida albicans
contig-25572,Candida albicans
contig-5568,Staphylococcus aureus
contig-23356,Staphylococcus hominis
contig-11490,Candida albicans
contig-9607,Enterococcus faecalis
contig-9088,Candida albicans
